PC1,PC2,PC3,PC4,PC5,PC6
-0.029815520992919176,-3.1368608909920255,0.5349686635786626,0.5587943111317863,-1.0166783743454888,0.02183916225911016
1.0691462260054043,-4.286810761767001,-0.04118467698783039,-0.9199683786655497,0.7320194612996731,0.9892719686992363
1.0394670233479737,2.1030690911309455,-0.6635962872763417,-1.5831103145285317,0.4109159250492525,0.32986349736579695
-0.5458634960182523,1.0784172763500988,-1.2316821436470662,-0.35232851227155193,-0.5957467533867543,-0.7990606470138802
-0.5104203603677864,-2.7210541635539496,-1.4885823060046135,0.19468590059738908,0.4590389169045518,-0.30991932362067137
-0.21901872735622607,0.8050568438093305,-1.0629927831546615,0.026834483676827295,1.0463633834045722,-0.1368557784221101
-0.9601052621764464,1.050806787101268,-0.891086666139615,0.13386294804564752,0.8114760823180898,-0.7601045912348516
0.1790712552038908,-2.163324997323689,-0.8005276303469925,-0.39744195842980334,0.8239134656886204,-0.30479939998125144
1.2933991711346562,-0.6300434356429832,0.05447787577472885,-1.6145702489780034,0.8334419249783104,0.2132924493489802
-0.1879003478765622,-0.14336349590631164,0.685401472877523,-1.1345281665146538,0.43569083914044854,0.29970610202092607
-0.4129189999700159,-1.8245181798617294,0.7032671729518974,1.0679567290851875,-1.5279742521427624,0.7849454009010731
0.7246282024312231,-0.748004686341744,0.009807772260273002,1.0653871942827968,-2.5188272425197944,0.14343654895614244
-0.38895967910309803,0.829225472055078,-1.4281226573322146,-0.9876619105822533,-0.11288303862154518,-0.7964714592915578
-1.3810056866134555,1.867024577181259,-1.3792371717452796,-0.6962204625072211,0.9962750753903071,0.08158730749116143
-0.28319865764216706,1.9887395977594189,-0.28607971551812356,1.1157701805174873,-0.04259027369486093,0.3229725020139637
-0.03872549282956387,0.5920048333064518,-0.4411948659995048,1.3305497013589465,0.9532617259760563,-0.5147084736327404
-1.2727448928833238,0.254025196079831,0.42335462081014374,1.020197785937053,1.6135027776320727,0.06964426053940387
-2.0878317156446577,-0.7012039242014051,1.996647100392447,1.0126198320502287,0.2658924305751747,0.3167317314771701
-1.5131524820724005,-1.5279552325246428,0.9189891583276284,0.7944414900590191,0.11341586081916541,-0.43893292268911677
-0.23639474821104162,1.6038868320498048,0.3333051266616386,0.6739887263157256,0.5227579576426404,-0.018121206365244523
-0.41599485366203215,2.0746327573762824,1.498532257690967,0.15708666302072508,0.28892105045282196,0.04471301556586703
-1.1955722098251698,-1.287099908569402,0.3903349487163623,-0.38432833945505107,0.011819974720344321,-0.6118337014423247
-0.17290973859313996,0.32895540548160646,-0.6397257385434648,-0.1563522921826488,-0.7025695112460411,0.2452414519948332
0.37100387431897774,2.712595812195053,0.4034747708665525,-0.4177151361675589,-0.5117018165475529,0.5568602829878668
-0.4054201878459397,0.926425555338614,-0.4265594868337529,-0.7450777803132848,-0.07575985360423959,-1.0566987873153815
0.48454867648812866,0.6010887591746583,-1.4848779661325358,-0.1338108702017806,-1.4104502248637334,-1.5956808611824467
0.9070160099416403,-0.33651665680877596,-0.0532991458008713,-0.3172836728909873,-1.093539303610045,-0.4979405582596344
-0.7489524461963686,-3.684359228210098,0.3418858851472267,-0.8818310092893319,0.8299530813546697,0.5242788744110158
0.535215703539448,-3.0167183308098515,-0.5738140177031396,-0.3067339678650558,-0.16794490144198135,1.0721166121605612
3.7738747836902187,-0.6448305151100965,-0.14590201188049634,0.019333931656756124,-1.2459071694158292,0.9445289929106534
3.05849481131258,-1.7759249564307793,1.1031372990496735,-0.04169006539700288,-0.06416046193534913,0.3564237058041488
1.2859359173226128,-2.163148671066936,2.276143327323149,-0.1754392148906186,0.12533316491666044,0.17569264025078396
2.2905730740127277,1.2457788970940273,1.615939505461456,-0.8986698537071107,0.265765258345387,0.8198744770707761
2.215624817575144,3.230249183187149,-1.3946452856538978,0.03612272447381708,0.9723876800066701,1.447775026190951
-0.0480828511542408,-0.3767978471280896,-2.5794903309106103,1.7552830556729553,0.23247576882183474,0.42907906338834145
-1.171329466437082,-2.800168146482045,-1.0878698240598348,0.27342573657494357,0.2818873740607182,-1.0919367561277808
-1.5060999694564055,1.2222210914851575,-0.44187311921385736,-1.2832333187344498,1.1181969208167317,-0.6272925821502999
-2.117003438026404,3.16740339802757,-0.42108139099201664,-0.07816651462533832,0.2411008215304438,0.1864743656672946
-1.3641881208603404,0.809644765416492,0.13378346050099055,-0.16640609001699055,0.028290043020120576,-0.451136823588439
0.18996956560976072,0.8458461360660787,0.26490905088985295,-0.9965556178696562,0.7005009746776809,-0.685202608744425
-0.1636433354125621,0.4339078330563189,0.11954284219608907,0.31784887715723736,0.04971643836183794,-0.049124905790290156
-1.8117194633238831,0.06854952228584221,-0.2497178636501603,0.8298590295160289,0.08021225372718051,0.18205084561332788
-2.0000210701020857,2.891185108890745,-0.8192530423925503,0.1724181285368006,0.5088428245087914,-0.1500197309827185
-1.1079113916456782,0.7071883727516544,-0.593077320280181,0.8095712303574832,-0.7370224093210838,-0.8990787729180456
-1.0114625407169557,-2.9351426556720233,-0.1829131727523673,1.0055735459499777,-1.4747399106326993,-0.9926492542132265
-0.9710773885434584,0.2725964432333331,0.1906294120979174,0.23094657372375846,-1.2250977077567031,0.27562105355543065
-0.027972448519781055,-0.04717421448092865,1.6062696648255768,0.12238635360306964,-1.141377906049642,1.1821850122029876
0.9820910457639077,-2.923136807961435,2.4588234441879426,-0.11832640063206479,0.01299738456881921,0.7528605979861608
1.5405152787223622,0.3949217370180813,1.4596185639555468,-0.23850637843388645,0.9865429436612235,-0.13710180177319828
1.3821153572817688,-0.3857270790618128,0.4851370579434055,0.6440142486248482,0.11016492468455838,-0.5367506078167243
0.4868258069413484,-2.754952832847372,-0.22976823708151425,0.7842154380207599,-0.5990958470003012,-0.12107545363572017
-0.2541227703836282,2.625185296938671,-1.4513290016982217,-0.3215104095177991,-0.36246200503784454,-0.21981966701098568
-0.45578659539493505,1.417730425015263,-1.4637891399055614,-1.4649476666313963,0.13053446032494254,-0.8411971298338239
0.24329954865232953,-5.172841803808427,0.004675978884313588,-2.2387676343073903,0.6449182756984172,-0.008302598125677163
1.2314126927858398,-1.1003412435155973,0.47069437146076176,-1.8208335919445675,0.29206009836881675,0.66570688752912
0.07867573418267244,2.9226394269342135,-0.019584344932898318,-0.44283655496727936,0.16511642120537204,-0.1301403056232392
-1.4029332850159373,-0.18707604353430918,0.6437422212935373,0.27570486412461614,1.1368866526856314,0.46107442541462795
0.07254520117945741,0.2352053133750207,1.1013787659835776,0.8489387936046254,0.6397531705558531,1.1745147821134803
0.9942670346201743,1.6628333596372085,-0.7827849185982462,1.6879037392677474,-0.6538340567370462,-0.5558065135111547
-0.04974772741638724,0.49457085271501083,-2.1841434909137214,1.1765160854857082,0.1877367778352759,-1.1303593317511418
0.39009227588052386,0.417619886749405,-0.9969426523880306,0.1517994191208529,0.9532211475962092,0.23990831808952584
0.07115894001458362,0.2480502513955805,-0.34300716767579104,0.505294924139857,0.3178240051204405,0.311895015022789
-1.083128160104143,1.7026363028846259,-0.856943222913111,0.775561495751058,0.8572037464926122,0.3411002068536591
1.20216786867896,3.1906602642656385,-0.4203104943497413,0.26520355850282495,1.1278402142678357,0.8728208726456668
1.847466450413156,-0.833198048037382,-0.2691581395547026,0.4974692302458592,-0.9993670872541164,0.12875828377483609
-1.1517103671721673,-3.6169914212898617,-0.19980311979642484,0.17081332089361043,-2.2741352008819984,0.13226148726746276
0.12824491132281993,-1.4912377737547398,1.2833191506355328,-1.6152612774210198,-1.1724841600650886,0.9512100179512125
2.18156024441638,-0.12968047411474876,1.167472460805968,-1.6433482274133462,-0.3720811155013445,-0.20574661714522471
-0.8551156209385224,1.018178493100648,-0.2831146006025524,0.2358797248907674,-0.450373078893633,-0.9665961280797981
-1.374449598357562,0.3035540053421567,1.0295143581996644,0.6823637618067816,-0.3844232602382509,0.5371619450453651
1.1547060833008316,-2.9828392930159944,2.4288183992123686,0.34456757541822547,-0.04620144823101279,0.7710476105848951
-0.1085184966937168,-1.1808343622897128,1.4727629697097249,0.49597522466960314,0.8884264538346426,-0.8401831474551725
-1.8880292241939938,2.1982364558490306,1.1379499526594041,-0.15152649862857895,1.3274760960205407,-1.5128534884379807
-1.5499152650206116,0.5450733865987921,0.14060585531478006,-0.5015123132928642,-0.23840988928804913,-1.0895998312974242
-1.3046696781302816,-0.08352239390695487,-2.2261577570108146,0.12133181923796965,-1.5301493618970308,-0.3618236254741504
-0.42230958147682124,0.9470774250581979,-1.701598762298545,-0.3903333894316055,-0.43663592843370497,0.19759484281670017
-0.1437616888271872,0.137889473215812,0.19653299385364237,-1.0964752245778902,0.7425248614794138,-0.2533031311558951
-0.48458531337202243,0.41773212131909243,0.21989690833122594,-0.6198737529538257,0.6771903415775743,-0.6790619530170325
0.8374833277360725,0.8600164478105915,0.30279810917209576,-0.579424794429058,0.7070789365255753,0.1704126072534232
0.9361908293041884,0.47988096137400627,-0.02268980413556622,-0.43435070966536865,0.3786006006770369,0.8645960442696736
0.5043107611043811,0.863766457774298,-1.0654835139153453,0.3678912673530726,-0.8604928412633389,0.6150140960373903
2.344378974815099,-0.6775614068870444,-0.16592016125722245,-0.02500348481075425,-1.30047468542633,0.45468536027468726
1.249979910822275,-2.63911707446948,0.5800439640818208,-0.30978689108996643,-0.29863696696245606,0.13430140321698683
-1.8821357838887605,-2.0982816700109446,-0.47065886599160783,0.757756654851355,1.0351395023482912,-0.534671071969299
-0.9475708823717135,-1.211297129675538,-0.914927171234144,0.7690979404788209,1.7646897094115068,-0.31177750500275203
0.021812738089015363,1.4469465852303276,-1.764358256645916,0.060959680214552524,1.0716152725330366,0.6655645077879986
-0.6152563092417291,3.5297919587838402,-2.7127029858688037,0.45797554737289853,-0.48901536871844403,1.028221223686014
0.4364762912465804,-0.3211084858828871,-1.128000676067445,0.9007376801563731,-0.6975407082635514,0.3165618756689285
0.27649459647170627,-2.430815414230073,0.2970468227808816,0.9495443714366594,0.4308268268668184,-0.6620366334895449
-0.09598193674106074,0.6605557465713192,0.6689992753495965,0.6222717943238364,0.3981163886737547,-0.2664456253191951
1.6629777121145184,0.06287943320067953,2.2736230659169734,-0.3731294384163645,-0.8312233804717987,0.9488505564826458
0.9795849521586517,-1.485025045196479,2.507770894321776,-0.2916289463688357,-1.0217102072249455,0.41584122395437423
-0.47383123713726827,1.8329132108065564,0.951613509555227,1.087397329988856,-0.3493156383986193,-0.7758654175067718
0.13712060067295306,2.957145979801347,0.4026858452774678,1.4933967544915268,-0.33989105732819747,-0.1669488692101129
-1.040793864272975,-0.20158955329221603,-0.4357591126962107,0.41805848779462923,-0.30604377867081883,0.6542354690408908
-1.3281896677361338,-0.9168007334599394,-0.5331630990457679,-1.2473696775878966,0.5148812273670706,0.4134176066281093
0.5957918118484706,1.0559462610235535,1.8030227468980713,-1.8156212935422988,0.868861515640178,0.027172267790458976
-0.676375054907649,0.07045645264993167,2.311716239288401,-0.6867045749558737,0.3010165089789535,-0.61896889100165
-1.5431993994092223,-4.235248305369382,0.5642871257368828,-0.5786550925359953,0.016142847908643548,-0.9080010742739268
0.1575514869762315,-4.16386404038245,-0.22100291718712348,-1.2689185347991048,0.1302543718789448,-0.3569262023681478
-0.7958741422977353,1.8466305545686403,-1.291706465938606,-0.18479047147319483,-0.33812117438662626,-0.38645733435673363
-0.7400573459151965,3.8577798867822777,-2.2843383764906,0.20301083062008546,-0.8541431946436148,-0.5618314551555322
1.7260634979742306,0.3996399882705295,-1.4573590478681984,-0.810221982256302,-0.13395883348521642,-0.26326324476139723
0.7095343843494971,0.12108059865515534,0.06797310620114036,-0.2409815438397963,0.7726417657596465,-0.6726529100310645
0.07146921464701249,2.2250353534879506,2.263423190703267,-0.18097282322399566,0.15821819125460962,-0.5853038443708147
2.2941626903961554,0.9725334178268643,2.8350395943655857,-1.0348447376804857,-0.9231966245592131,0.6599941602231573
1.9645954076038334,-1.6878546881537437,-0.4750020785021828,0.7490290020702913,-0.9646767986909105,0.837358381947274
0.5107580883869348,-1.969991108362658,-2.187082646698514,2.014190114182244,-0.32423564142589867,0.5204925642115762
-0.6246063000574185,-0.18101367301342805,-0.6363024570307245,0.594417635617418,0.5006051494546231,0.9528371375066644
-2.4006183233773917,1.098315556679173,-0.908841955424621,0.48610516841488,0.924817565193747,0.7499429836926443
-0.877216875685668,0.17755938133716864,-1.6470133924993513,0.318465900399749,0.5763439025145135,0.2071251759107796
1.1308560558591463,-1.6024917312981908,-1.0443590382701904,-1.2807079785375808,0.41689673820646583,0.10655582346981082
-0.9233610671249257,-1.4090057384297807,-1.712928795273681,-0.48791882777511447,0.39109914367720383,-0.2705274155129743
-0.9318812782570891,1.1406431089990243,-1.7687411501985737,0.6651851877082187,-0.23562779230062608,-0.5520110810291655
1.6162471543720436,1.83564330918228,-0.4548787240517634,-0.3118421578897333,-0.49195209801119566,-0.6175797526172951
0.4507855249760322,-1.150062691256909,-0.8588144169470784,0.1734358020024738,-0.2866683696137517,-0.5626808551922242
-2.011822142311905,-1.857130307773658,-0.8855679131770297,1.2890829068405878,-0.3140097409547318,0.1454517562296099
-1.7911473966253735,0.9714962014178775,1.2985947021493884,0.6206531617670735,0.20673416238110232,0.2606644624429977
0.3636431028950827,0.8813608201331099,2.7442389176504545,0.29117548805528887,0.6892995037707899,-0.20538547507255359
2.0821391349232776,-0.7293810035850183,2.6937806098217854,0.08539888459188053,0.15984356859445462,0.3866294008945851
0.44954530424824074,0.711935527553578,2.016348514897755,-0.1940694680484992,-0.06311154097935326,0.43529256389800414
-1.395749411445675,1.3597705388500323,1.5379082142744758,0.8947034667610325,0.11608765610721195,-0.3820684304224379
0.12961089983737376,-0.42939879504682815,2.105944906127354,0.5988167927630791,0.03551800650858195,0.15813197429666068
0.3396224700861914,-0.533760439386956,1.793773271123802,-1.1781262828699706,0.20311707537517154,0.5418008727774192
-0.8409935251361382,0.877135938384128,0.40599127787545497,-0.7283498988933339,-0.17876750668359212,-0.021012851376230688
0.8544281301814523,0.398355063114997,0.36455385152100744,-0.07522796371995988,-0.610036498550124,0.3034577704954893
1.35654637300541,-1.5587929843793862,0.09767192882843094,-0.8931249493180943,0.32350779819593645,0.1266837918870254
-1.1057791696748582,-1.0470732659323019,-1.416708164674595,-0.4148525049976325,0.05879408780328663,-0.7142753351283864
-1.5509293124037142,1.0585602315965421,-1.682540317295455,0.24193771727015712,-1.5347558405114528,-0.24463310517111622
0.06141714321939213,-0.3604910089677446,-1.402747201970708,-0.6997880633483439,-0.7053345196329357,-0.20726792471949645
1.2319071403672146,-1.8692943327450544,-1.9262335254052243,-1.2977840362374475,0.6683447601628139,-0.8489753306920387
0.9860209504215727,0.8919176295253977,-1.8239201210011768,-0.9042524825337284,0.043516913707031875,-0.155911282365471
-0.6122716123815181,1.4993579296419413,-0.8798078592345357,0.14206185785340655,-0.004099573756550168,0.17966224615565876
-0.2905203053022508,-0.5498289176974734,0.4064727461963721,1.1590652219508126,0.35026718712413524,-0.1048929346888317
1.6537989845774703,0.8665568605088028,0.8361225646726762,0.3531520664872716,-0.12098924650565958,0.6679702954615261
1.2582638126124075,1.2726419155888193,-1.2698241203784681,-1.0530265940723935,0.32094164369173755,0.43987784169603295
0.4054823380960768,-1.743529173789285,-3.0572882482607446,-0.5367330865330315,0.5049691565125752,-1.0168821980267304
0.4128724614749122,-1.5754981644168946,-1.5265942773537104,1.2071449004891106,-0.5661545957890871,-0.8069908894782237
-0.9410876456893414,1.0788180910562724,0.6878214852197378,2.2880978049928897,-0.17100659097332413,0.6336735572525073
-1.0832863678331923,1.7445934746510003,1.712737256973402,1.5312590985166707,1.1598284484819226,1.5967339311063
0.14782769249332656,0.6098715554424594,2.029359041759306,0.05661065507929136,1.136301863168174,1.2481922632911309
-1.548648627639871,-0.6260953115510068,1.059770330860861,0.0305445036001271,0.7213304817863597,-0.5489991780721988
-2.93709300038674,0.4905305270650304,0.2456389307294626,-0.07976801340932337,0.4439037249664236,-1.0356037273774996
-0.4979970683213725,1.1196786902582072,1.1548625063899878,-1.0375007594978978,-0.3735918204522775,0.5257535269061299
0.8303090480726127,-2.2322427778530525,1.6965072926750402,-0.18211047340855774,-1.204048209156679,0.6277099790955346
-0.47531425544146627,-2.46990756921829,1.2067942991330656,0.8329417026609857,-1.0363953050757448,-0.5125573876641416
-0.25603646486338805,1.6072116416240647,0.9750539400926718,-0.3725461887188081,-0.05484565232191008,-0.3208990742290145
1.4042447817325026,1.2554928083860741,-0.20945753105278378,-0.9473725045963861,-0.3379036364591627,-0.17198988941935853
1.6924705972016736,-0.6811593060198547,-2.474114886789356,-0.6613015440539631,-1.626887662566466,-0.8289816830628653
0.9645863225094577,0.6043290037911266,-2.91072196502194,-1.3167926371430005,-0.7279634344970873,-0.5847513886705571
1.2900048998571292,-0.047312803181791166,-1.369429952724183,-0.9856879542849275,0.7683611439110002,0.04509556058470627
2.016573419554363,-1.5066858720030734,-0.33420809693673437,0.154596655628969,-0.13762794612349805,0.0385402526250504
0.5098578115012635,-0.25906427863360354,0.5528029856165315,0.4383651691753834,-0.5293926345094496,0.11730804579735979
-1.8753916805665685,-0.1960020450181329,2.4623535599516813,1.1547690960852703,0.7570105912827807,0.08878653556718101
-1.3197217795191747,-0.9552072887077784,3.3589463050586916,1.261052145087276,1.1064867031998284,-0.2897316462856991
0.9231043220390458,-0.08568220786368824,2.1963619673512307,-0.38003091267135514,0.9777020637079504,0.16913858260465256
1.0018916712391999,0.03227153881367145,1.0325307944529782,-0.5607140412632601,0.6085093820258474,0.8476322519198635
-0.8581196820426336,0.06371842607310552,-0.32144579066647677,0.5822605926793406,-0.4113822142334619,0.2411108164923847
-1.9304477714440293,1.2679959551156785,-2.904129120914826,0.08019697541046139,0.05212126148287761,-0.062274637660624785
-1.1842624366258763,0.9228234661288195,-3.6737243206195616,-0.4908042134175062,0.9345677656124222,0.7052251341811699
-0.26271278769118867,-0.4486615445834211,-1.5118387043245864,0.09534883645092683,-0.025412865449009246,0.2508374579042759
-0.8021732168636085,0.0819882848887018,-0.6981533213339474,0.15366278213884735,-0.5921528242417067,-0.6408765682062019
-1.4058040312465356,1.447467876627403,-1.9397468050158728,0.33792126497834535,-0.3343337333394624,0.02483781489628358
-0.7256761877775333,0.9545166657932243,-1.1873819609094483,1.0519766697450574,-0.652245449986654,0.12188438490885631
-0.1758357196193686,-0.48634784861691116,1.0953996598134632,0.32732921131460285,-0.11226083871423465,-0.5875274800920476
-0.16175948233851717,-0.006457759291642966,1.3051650218159525,-0.8666238888419316,0.5845719813543838,0.11429547655841277
0.2339572239874577,0.7342655866908072,0.7354982596029739,-0.19537454418697967,-0.10501827732320326,0.2674208615335503
0.6971650033147524,-0.9878968411343928,2.1547581147262136,0.5671681851608373,-0.17516578717373749,-0.6565174453045175
1.4061207944116827,-1.7656327668589638,3.3494143842136563,-0.449727276678326,0.5747253423342066,0.437264597136889
1.9385224598536108,0.13919146386879522,1.7643400768894202,-0.8642531811154226,0.48895371794324394,1.6429513556845992
0.44818465168712557,0.9219533805774311,-0.5732861718998411,0.6156695283962547,-0.08818686177826782,0.5064250280711395
-0.859282194375896,0.44173550962682323,-1.422898346488873,1.0174704795873235,-0.738097406099037,-0.12348383675385462
1.23441223356022,-0.06860118814577909,-1.2343714603533142,-0.8439308120578665,-0.42982613276814235,-0.12412130951202688
3.247394885282517,-1.9760249118967208,-0.7476354681828562,-1.794404205542122,1.0135301518847777,-1.4551311848824307
1.7568287963036313,-2.370459055368925,-0.6660836587238683,-0.2814135585608532,0.6499802976083209,-2.226116203888278
-0.5685768754147003,0.9887892973326947,-1.5240048656915912,1.0852877606110112,-1.1449653277981755,-1.817763572620694
-1.5543906327270574,2.415664766179129,-1.9635298912066554,0.4577025213342345,-1.4013143639711543,-1.214879062514359
-1.1759466105099898,-0.3367372378953948,-0.5053906467632243,-0.7992160458028835,-1.229077569317444,0.32511652485505643
0.3510719329893102,-1.462679225053649,1.5996758582442128,-1.3552147501747411,-0.9889114451454264,1.1836000117695669
0.7889218477227922,0.5735866064399799,1.9293197985433934,-1.2608704233328047,0.36111654111200914,0.3703457574036774
-0.6540726556809137,1.4286124240143605,0.44443617092125487,-0.3637011043836919,0.33746211684551913,1.0969991187102057
-1.7210439458051565,0.34352442965409,-0.6653721096551284,0.801165686609041,-0.6592568354560819,2.5666855645923707
-1.7772038333467184,-0.1824184382360538,-0.8607797210521739,0.8267760981150116,0.5091044897128841,1.427038849134359
-1.0875217589486819,0.10656556994990932,-1.0384037591033282,0.26012357191770946,1.5476278689982592,-0.04894524314590994
-0.05109177559457248,0.36310401897608735,0.40960006148295375,0.5591661680730647,0.9117660457373206,-0.13650809253376944
-0.0035819780856094635,0.48051608459405326,4.215240050270167,1.2088308856195917,1.1466973479534457,-0.5819792096466909
0.4807027735863338,0.14393914019716034,5.608474467512414,1.338810191336167,0.9521468650672753,-0.40446891034391247
1.8545982550020814,-0.3168786419084164,1.646927586382897,0.8611008500504802,-0.8800937034085164,0.6158444986371412
0.32336048339502244,0.30959549488544613,-2.7423433008762066,-0.08147365389597751,-0.8252452689260049,0.21510860880796467
-2.4417490416919123,1.7476768827091027,-3.141733437696417,-0.19265541124056101,1.0190790826796234,-0.4519773136053371
-1.6192591465461093,1.55172325493471,-2.138743579510025,0.9843842335372739,0.9456207868921533,-0.21866458744062894
-0.125595999069278,-1.2339035613116007,-2.5598639266814778,1.163494425887335,-0.2305865037211041,-0.8263673584596843
-0.5511338994774703,-2.9126035345663563,-2.333758870065507,-0.40778869540364915,0.2886669289577406,-1.6262531489414362
0.08912791723168607,-1.522511730093789,-0.14481801103852335,-1.3595127339606714,1.384533210927156,-1.1687715881152332
1.2750215200245811,-1.5069842363172035,1.1083174522732424,-0.9852451813444276,0.5163206350172661,-0.16476364554644243
0.723952924412481,-3.1425878716206403,0.023022932745921005,-0.7580157761810479,-1.4846450300580143,1.152361450620671
-0.3185066193120212,-1.6514111470456931,-0.7097337930664482,-0.5458657719217941,-1.9128301638973564,1.8608256816002404
-0.45434946731425874,0.3922934477550657,0.5364521932330386,0.305123705732632,-0.9027702086508942,0.8049891571145665
0.5773127191122192,0.15077226405349298,1.8231577964394028,0.36277643668908116,-0.45308549488878014,-0.1245159453938454
1.4689958043683817,1.214246883418725,1.0197670170160842,-0.929421733624408,-0.841131079542515,0.13695449651988245
0.7171420319745141,1.7521431524441973,-0.8986629687415658,-1.6396523933724396,-1.4352228093599642,-0.07217644602685439
0.21062717619619628,-0.12067252611739047,-1.3062942776691535,-1.2468657726532106,-1.555064208653884,-0.9360301517908951
0.7388035520085845,0.5872380045293214,-0.23554171167675503,-0.6709857220249852,-0.3887811032974896,-1.4123072342371366
0.5419733027102207,2.220399312870733,0.44330911195977885,0.16742984430647823,1.2340188765155093,-0.9851046781358959
0.6006995649134027,1.7811842066474073,0.6444069026371883,0.728091969283731,1.7580895496016802,0.13879683528244816
0.9052679057668225,3.2596145336169604,0.6465260359971612,0.8287402417888655,1.2815349273415075,0.5459110447680718
-0.04853130145121339,3.6472256655529547,0.6189217047828983,1.361733587153926,0.6510314842569495,0.1334784505360978
0.24909274028159542,0.005226865759572043,1.7378452828311841,0.8631115485853748,0.3732447807393714,0.19764329316801
1.4522824131274437,-0.4911331950004961,2.8654524899717355,-0.6998179305341677,0.4052266561479956,0.2832884132631854
-0.37140632306200155,1.2011518461916826,1.9367134967504853,-0.20020211299481588,0.3170637340436294,0.14720255736327986
-2.1533495150079145,-0.3340715821890326,0.4292810777616061,0.6508748246409879,0.27890878519396656,0.49747288612565077
-0.5077556353728006,-0.7507258104639183,-0.6442858657085734,-0.4616627760141407,0.18383823543641759,0.5204389499173354
0.8478083597277117,-0.1916131755701126,-2.0350581711647266,-0.0645371841699507,-0.32634185344957545,-0.03409544392766766
0.8806624824910151,-2.245928941845698,-2.5749342989380435,1.2350608324244734,-0.2634242087518731,-0.2823811626521249
0.9463004785559167,-2.1106624514139125,-2.350620466849476,0.1638980252841277,0.0650819288662946,-0.17362212851607298
-1.026800682976305,-0.10084430327204955,-2.5647558651147486,-0.04665981574607715,-0.9519260060448614,0.3780743042278724
-3.2884704366957465,-1.621837181592609,-1.6877213925162415,1.0644520565871047,-1.4860115406932537,0.6896926986804921
-1.941212127126008,-3.379334299619022,0.022732836251450683,-0.1602932417230486,0.08418295816540106,0.014102674980566936
-0.22483025766071654,-2.6065952000344814,0.5019846628666028,-1.0590409932351619,0.9438111520612265,-0.19653265167922807
-1.2445964313626725,-2.3419906479089785,0.7813897131828298,0.27206479150481316,0.1208407398019252,0.11181254735350693
-2.04731336750888,-2.567470372675951,1.054425067545153,0.6010593755097541,-0.30281626083487906,-0.22185373719045243
-1.806423932256294,-1.9961578969675797,0.3912452751797053,0.24906909478098435,-0.36451075673053923,0.05001767007859358
-1.7675009434700895,-1.142353358399478,0.4496806044382272,0.19233623809958028,-0.2544879797065999,0.5828961911192115
-0.7809330754315089,-0.2954920757735083,0.9677341581554996,-1.07229735385973,0.7116272933922951,-0.23030303611209932
-0.16540901878121364,-0.06316792398185302,0.3369263717308746,-1.9333738204586364,1.2053474184073665,-0.8474975223555216
-1.500347810972654,0.060694812099748106,0.058187925820524955,-0.49567761077639694,0.6125725570655888,-0.6440178492215717
-0.9189913559915122,1.9823527029288637,0.575384559662272,1.3239542696236082,0.2280518905544597,-0.4150689565706669
2.4043721047984583,4.941418677383972,0.8905076237092673,1.3777474808087782,-0.15035957333747757,0.479991319170593
4.255234549753454,5.5113422374067245,1.233995328431514,0.45685930147043885,-0.751128301810374,0.7899375355911598
5.374369041558504,3.971467357345916,0.8418391908503011,0.7344155063623903,-0.39461182131755596,-0.3250410735811869
7.4243048657440305,5.305471998056907,0.2593708547287602,0.29099231333133707,0.26780417882922447,-0.6944929846222677
7.6468104233759036,8.040129747662599,0.818354274101783,-3.201841310868512,-0.3740310167093982,-0.5254609216827457
6.040990996794161,5.038064496503272,0.15427081908645318,-4.0871512587960055,-1.2876898536661425,-0.7051279689603143
3.451778661102294,-0.10977044868056554,-1.4138556541039413,0.2863959304672482,-0.7836865238798852,-0.058016443889989916
-1.6667958198911357,-1.109245542166213,-0.5472137210963514,2.6014491354076257,0.3216740541430927,0.41191238748707165
-6.446702360046637,-3.402692003302034,0.05818280109157737,1.3808984583986028,0.7529719975256877,-0.09550374671851608
-7.6039880316121975,-7.477287380669704,-1.898000829721937,0.8372607956695876,0.8899402021182741,-0.003038935796394822
-7.130176249980318,-6.092884262965704,-3.1673608801867688,-0.3795122446304952,0.7834618514672221,0.5770546761974558
-5.781069135172525,-2.8116152806505452,-3.3897542732149146,-1.6912189695289093,-0.062283498361544544,0.9983056460789438
-3.527743049589087,-2.648441437770729,-2.8519176460319264,-0.4750991690762115,-0.6223081304356735,1.157052327679202
-2.1921497561019083,-2.847685432137621,0.46546406297037496,0.30991413666665363,-0.23470352998504915,0.5959365409724586
-1.2501123243523304,-3.457919170766754,3.734185422757653,0.24869203520025826,-0.06007291993608993,0.32149447066253095
-0.5148353880035691,-3.0280258173229515,3.4091967694827097,1.4672681992763923,-0.2902984894265945,0.30225928042474187
-0.7716529646229107,1.0406505959654222,1.4400912472158647,1.2346805231640148,-0.38155110006801884,-0.7901099790280189
0.1570367580328979,2.4162251225134765,0.13496856245904482,-0.47995358532334104,-0.716889370649196,-1.4815321349529
2.073448077936979,-0.7417138401398629,0.5422639816460724,-0.5502035159066264,-0.6856089851845922,-0.9219167145052071
2.5906076113272216,-0.9041226213894992,2.257603912099121,-0.23370535124267847,0.4710623693153592,-0.22336681558801394
2.95318093755642,1.778566254058378,2.505280149818303,-0.08926309712375215,1.2162537945395977,0.6954771901974645
3.0725074873456255,2.5339101096270924,1.2627159678613256,1.157937955709825,0.3683908620419973,0.7735567540295047
